dataset,seed,config,rmse,fit_time,n_rounds
649_fri_c0_500_5,1,split_boost,0.30321134320815024,2.236348867416382,150
649_fri_c0_500_5,1,xgboost,0.4047094862680834,0.2644343376159668,0
649_fri_c0_500_5,1,lightgbm,0.311772278106909,0.2550337314605713,0
649_fri_c0_500_5,2,split_boost,0.3032429554838728,1.466439962387085,94
649_fri_c0_500_5,2,xgboost,0.3958617274381691,0.33450913429260254,0
649_fri_c0_500_5,2,lightgbm,0.2890989066699992,0.24645328521728516,0
649_fri_c0_500_5,3,split_boost,0.3027336940302383,2.3624463081359863,158
649_fri_c0_500_5,3,xgboost,0.4094054072414363,0.32703256607055664,0
649_fri_c0_500_5,3,lightgbm,0.2790804650165392,0.2629659175872803,0
649_fri_c0_500_5,4,split_boost,0.3691879819303272,2.0144729614257812,131
649_fri_c0_500_5,4,xgboost,0.5038859124085341,0.2626657485961914,0
649_fri_c0_500_5,4,lightgbm,0.3457339864990342,0.2593257427215576,0
650_fri_c0_500_50,0,split_boost,0.4257027591660467,1.504859209060669,87
650_fri_c0_500_50,0,xgboost,0.5660223815780906,0.3455166816711426,0
650_fri_c0_500_50,0,lightgbm,0.43098105969796324,0.287308931350708,0
650_fri_c0_500_50,1,split_boost,0.4218350486394736,1.9998364448547363,127
650_fri_c0_500_50,1,xgboost,0.5390429538701484,0.3437960147857666,0
650_fri_c0_500_50,1,lightgbm,0.4107799124142122,0.3228790760040283,0
650_fri_c0_500_50,2,split_boost,0.38689882850291313,2.1251044273376465,119
650_fri_c0_500_50,2,xgboost,0.5252877204051564,0.3239278793334961,0
650_fri_c0_500_50,2,lightgbm,0.371701390086708,0.3307948112487793,0
650_fri_c0_500_50,3,split_boost,0.39770222964685875,1.9934914112091064,116
650_fri_c0_500_50,3,xgboost,0.5517880610580527,0.398144006729126,0
650_fri_c0_500_50,3,lightgbm,0.40775892005139946,0.2943739891052246,0
650_fri_c0_500_50,4,split_boost,0.39645232532443697,1.731496810913086,108
650_fri_c0_500_50,4,xgboost,0.5307243614640279,0.30478715896606445,0
650_fri_c0_500_50,4,lightgbm,0.36377453793693776,0.281116247177124,0
651_fri_c0_100_25,0,split_boost,0.6980191799113978,0.27396392822265625,65
651_fri_c0_100_25,0,xgboost,0.6280670110424302,0.21622943878173828,0
651_fri_c0_100_25,0,lightgbm,0.757522433892672,0.1897265911102295,0
651_fri_c0_100_25,1,split_boost,0.7123657687080492,0.07859635353088379,21
651_fri_c0_100_25,1,xgboost,0.7297957482433635,0.22985172271728516,0
651_fri_c0_100_25,1,lightgbm,0.5990414619016304,0.17259645462036133,0
651_fri_c0_100_25,2,split_boost,0.8738137469653335,0.15111231803894043,53
651_fri_c0_100_25,2,xgboost,0.9048693909677628,0.1841259002685547,0
651_fri_c0_100_25,2,lightgbm,0.880474419358386,0.18545222282409668,0
651_fri_c0_100_25,3,split_boost,0.5974049816185113,0.4628896713256836,155
651_fri_c0_100_25,3,xgboost,0.6512696155896907,0.16019558906555176,0
651_fri_c0_100_25,3,lightgbm,0.5750096194240383,0.17087078094482422,0
651_fri_c0_100_25,4,split_boost,0.5213376684570725,0.39720940589904785,149
651_fri_c0_100_25,4,xgboost,0.6132224595483675,0.21168112754821777,0
651_fri_c0_100_25,4,lightgbm,0.48192510124277305,0.1733243465423584,0
653_fri_c0_250_25,0,split_boost,0.4681273903537004,0.7792704105377197,94
653_fri_c0_250_25,0,xgboost,0.6277677504860286,0.2457890510559082,0
653_fri_c0_250_25,0,lightgbm,0.40017860984890763,0.23667526245117188,0
653_fri_c0_250_25,1,split_boost,0.4848335773801036,0.6026945114135742,66
653_fri_c0_250_25,1,xgboost,0.5732985378373198,0.23337340354919434,0
653_fri_c0_250_25,1,lightgbm,0.5019588395667344,0.22161388397216797,0
653_fri_c0_250_25,2,split_boost,0.4837807486157869,0.933814525604248,114
653_fri_c0_250_25,2,xgboost,0.5994806814896221,0.20006203651428223,0
653_fri_c0_250_25,2,lightgbm,0.4775140614336044,0.21905279159545898,0
653_fri_c0_250_25,3,split_boost,0.3581860522186539,0.4231836795806885,48
653_fri_c0_250_25,3,xgboost,0.5881803610529719,0.22276830673217773,0
653_fri_c0_250_25,3,lightgbm,0.3993824009375648,0.21423864364624023,0
653_fri_c0_250_25,4,split_boost,0.5069691336047124,0.6951313018798828,82
653_fri_c0_250_25,4,xgboost,0.6013000230963507,0.25827884674072266,0
653_fri_c0_250_25,4,lightgbm,0.5122160911090394,0.24547147750854492,0
654_fri_c0_500_10,0,split_boost,0.3928926187563102,1.991969347000122,124
654_fri_c0_500_10,0,xgboost,0.46124269376914206,0.23319554328918457,0
654_fri_c0_500_10,0,lightgbm,0.39529348352907506,0.24594330787658691,0
654_fri_c0_500_10,1,split_boost,0.3193670301727919,2.1587843894958496,145
654_fri_c0_500_10,1,xgboost,0.44483263988372396,0.2501213550567627,0
654_fri_c0_500_10,1,lightgbm,0.3399662758961039,0.2992398738861084,0
654_fri_c0_500_10,2,split_boost,0.35892121288473394,2.5371248722076416,148
654_fri_c0_500_10,2,xgboost,0.46695162265938445,0.27339768409729004,0
654_fri_c0_500_10,2,lightgbm,0.35228197601580696,0.2889087200164795,0
654_fri_c0_500_10,3,split_boost,0.3947234446300535,1.6553683280944824,98
654_fri_c0_500_10,3,xgboost,0.5552978036321407,0.23733806610107422,0
654_fri_c0_500_10,3,lightgbm,0.4013568614860135,0.25806617736816406,0
654_fri_c0_500_10,4,split_boost,0.38285008606707577,1.662538766860962,105
654_fri_c0_500_10,4,xgboost,0.5103125822802661,0.335036039352417,0
654_fri_c0_500_10,4,lightgbm,0.36369321305139884,0.29399657249450684,0
656_fri_c1_100_5,0,split_boost,0.6603183684129085,0.47030115127563477,177
656_fri_c1_100_5,0,xgboost,0.4698907848811282,0.14327239990234375,0
656_fri_c1_100_5,0,lightgbm,0.8257402051379609,0.18285489082336426,0
656_fri_c1_100_5,1,split_boost,0.591727541676001,0.347179651260376,123
656_fri_c1_100_5,1,xgboost,0.5919262985163113,0.15380072593688965,0
656_fri_c1_100_5,1,lightgbm,0.6042207689231333,0.18396329879760742,0
656_fri_c1_100_5,2,split_boost,0.6574548679588985,0.6234910488128662,200
656_fri_c1_100_5,2,xgboost,0.4970672642398971,0.19266581535339355,0
656_fri_c1_100_5,2,lightgbm,0.613683558862076,0.18301796913146973,0
656_fri_c1_100_5,3,split_boost,0.4614330451627162,0.4292597770690918,140
656_fri_c1_100_5,3,xgboost,0.6136165497933442,0.13565492630004883,0
656_fri_c1_100_5,3,lightgbm,0.6507368795854029,0.16714048385620117,0
656_fri_c1_100_5,4,split_boost,0.5653622206703166,0.5351123809814453,200
656_fri_c1_100_5,4,xgboost,0.4686724361046198,0.1273963451385498,0
656_fri_c1_100_5,4,lightgbm,0.6824093538184635,0.16443133354187012,0
657_fri_c2_250_10,0,split_boost,0.2874895283196836,1.189720630645752,144
657_fri_c2_250_10,0,xgboost,0.2932873743045681,0.260286808013916,0
657_fri_c2_250_10,0,lightgbm,0.29766785899890874,0.20271539688110352,0
657_fri_c2_250_10,1,split_boost,0.361977513080375,0.6736085414886475,81
657_fri_c2_250_10,1,xgboost,0.4425089505404081,0.21226263046264648,0
657_fri_c2_250_10,1,lightgbm,0.38034059454542757,0.21183538436889648,0
657_fri_c2_250_10,2,split_boost,0.40549309575110587,1.4951815605163574,184
657_fri_c2_250_10,2,xgboost,0.3237785806234085,0.2131342887878418,0
657_fri_c2_250_10,2,lightgbm,0.41270514968281063,0.23184418678283691,0
657_fri_c2_250_10,3,split_boost,0.47611766638458025,1.6197075843811035,185
657_fri_c2_250_10,3,xgboost,0.3851485540529052,0.18216586112976074,0
657_fri_c2_250_10,3,lightgbm,0.4061877738471896,0.20392251014709473,0
657_fri_c2_250_10,4,split_boost,0.3901188423023411,0.7581887245178223,90
657_fri_c2_250_10,4,xgboost,0.46460280792880404,0.2178666591644287,0
657_fri_c2_250_10,4,lightgbm,0.352259844583327,0.21047139167785645,0
658_fri_c3_250_25,0,split_boost,0.44561236131374843,0.7180054187774658,94
658_fri_c3_250_25,0,xgboost,0.5240189792585125,0.21982836723327637,0
658_fri_c3_250_25,0,lightgbm,0.4565465169188601,0.21375226974487305,0
658_fri_c3_250_25,1,split_boost,0.47299940606918095,0.3948824405670166,52
658_fri_c3_250_25,1,xgboost,0.4369058452082543,0.22236847877502441,0
658_fri_c3_250_25,1,lightgbm,0.5046586227327855,0.20888566970825195,0
658_fri_c3_250_25,2,split_boost,0.4407983769818085,0.8524727821350098,107
658_fri_c3_250_25,2,xgboost,0.509760110839565,0.3449678421020508,0
658_fri_c3_250_25,2,lightgbm,0.44215762250205576,0.24171662330627441,0
658_fri_c3_250_25,3,split_boost,0.5721407336910294,0.6496033668518066,83
658_fri_c3_250_25,3,xgboost,0.5493545226530933,0.1990199089050293,0
658_fri_c3_250_25,3,lightgbm,0.6223377505099794,0.20383715629577637,0
658_fri_c3_250_25,4,split_boost,0.6103456017280308,0.888606071472168,101
658_fri_c3_250_25,4,xgboost,0.5956072256758002,0.3022301197052002,0
658_fri_c3_250_25,4,lightgbm,0.6902869233568703,0.23878693580627441,0
659_sleuth_ex1714,0,split_boost,2446.819164695202,0.01146841049194336,16
659_sleuth_ex1714,0,xgboost,702.9297469619934,0.15740036964416504,0
659_sleuth_ex1714,0,lightgbm,2347.0493881128814,0.15011024475097656,0
659_sleuth_ex1714,1,split_boost,3196.0205163522082,0.012059688568115234,16
659_sleuth_ex1714,1,xgboost,1593.6485532450474,0.16214489936828613,0
659_sleuth_ex1714,1,lightgbm,2941.1947499356343,0.14519429206848145,0
659_sleuth_ex1714,2,split_boost,2655.9779592072377,0.012154817581176758,16
659_sleuth_ex1714,2,xgboost,1491.1164848079386,0.1508498191833496,0
659_sleuth_ex1714,2,lightgbm,2779.297253590015,0.15666699409484863,0
659_sleuth_ex1714,3,split_boost,4185.068260964909,0.011165618896484375,16
659_sleuth_ex1714,3,xgboost,3038.61261021121,0.16988539695739746,0
659_sleuth_ex1714,3,lightgbm,4255.066567912932,0.15340948104858398,0
659_sleuth_ex1714,4,split_boost,1330.624174760186,0.010087251663208008,16
659_sleuth_ex1714,4,xgboost,1102.7243453384792,0.15205883979797363,0
659_sleuth_ex1714,4,lightgbm,1360.5223728237552,0.1433422565460205,0
663_rabe_266,0,split_boost,12.664211740265886,0.3733804225921631,85
663_rabe_266,0,xgboost,4.753053292597826,0.23761224746704102,0
663_rabe_266,0,lightgbm,13.011678330090419,0.21252965927124023,0
663_rabe_266,1,split_boost,10.181597600981025,0.7956383228302002,200
663_rabe_266,1,xgboost,2.873517058277205,0.28307032585144043,0
663_rabe_266,1,lightgbm,10.07596347967625,0.16765999794006348,0
663_rabe_266,2,split_boost,8.208908471194851,0.656151294708252,200
663_rabe_266,2,xgboost,4.300124187975635,0.17498993873596191,0
663_rabe_266,2,lightgbm,13.57165256806667,0.169022798538208,0
663_rabe_266,3,split_boost,8.567363354476456,0.290722131729126,82
663_rabe_266,3,xgboost,5.050132327905307,0.17189288139343262,0
663_rabe_266,3,lightgbm,11.520396127680236,0.16538619995117188,0
663_rabe_266,4,split_boost,6.233926123202275,0.6772193908691406,194
663_rabe_266,4,xgboost,2.6133208730325883,0.17441630363464355,0
663_rabe_266,4,lightgbm,9.937425986026788,0.1720433235168457,0
665_sleuth_case2002,0,split_boost,9.21815426605874,0.1437845230102539,34
665_sleuth_case2002,0,xgboost,10.13261098263732,0.26812148094177246,0
665_sleuth_case2002,0,lightgbm,10.540252173564179,0.1738603115081787,0
665_sleuth_case2002,1,split_boost,9.24328763070324,0.11362290382385254,26
665_sleuth_case2002,1,xgboost,10.685233148097183,0.18674111366271973,0
665_sleuth_case2002,1,lightgbm,9.86884090651058,0.1725616455078125,0
665_sleuth_case2002,2,split_boost,8.21258273930267,0.2745084762573242,60
665_sleuth_case2002,2,xgboost,8.41329432324587,0.18192267417907715,0
665_sleuth_case2002,2,lightgbm,8.832633028236133,0.17641949653625488,0
665_sleuth_case2002,3,split_boost,9.467822017804123,0.07682251930236816,16
665_sleuth_case2002,3,xgboost,10.9895981824544,0.2700314521789551,0
665_sleuth_case2002,3,lightgbm,10.709014416478775,0.18170714378356934,0
665_sleuth_case2002,4,split_boost,8.943549331533857,0.1704249382019043,34
665_sleuth_case2002,4,xgboost,9.13674401751545,0.19652438163757324,0
665_sleuth_case2002,4,lightgbm,9.991624396107442,0.18517446517944336,0
666_rmftsa_ladata,0,split_boost,2.330021732049031,0.9273293018341064,51
666_rmftsa_ladata,0,xgboost,2.3420417567460956,0.4246392250061035,0
666_rmftsa_ladata,0,lightgbm,2.379536605006414,0.2501537799835205,0
666_rmftsa_ladata,1,split_boost,1.7407790221271506,0.7244739532470703,46
666_rmftsa_ladata,1,xgboost,1.7417908394546633,0.37034034729003906,0
666_rmftsa_ladata,1,lightgbm,1.8763108088044365,0.25070929527282715,0
666_rmftsa_ladata,2,split_boost,2.801699331562315,0.6499359607696533,43
666_rmftsa_ladata,2,xgboost,1.90384475195846,0.30532145500183105,0
666_rmftsa_ladata,2,lightgbm,2.8749904505562767,0.2602066993713379,0
666_rmftsa_ladata,3,split_boost,1.854893506643402,0.512030839920044,34
666_rmftsa_ladata,3,xgboost,1.9437718210345147,0.3448450565338135,0
666_rmftsa_ladata,3,lightgbm,2.141807203011518,0.24761462211608887,0
666_rmftsa_ladata,4,split_boost,2.6419199365869286,0.6553385257720947,43
666_rmftsa_ladata,4,xgboost,2.044559725982987,0.29129600524902344,0
666_rmftsa_ladata,4,lightgbm,2.7773496888178912,0.2535557746887207,0
678_visualizing_environmental,0,split_boost,2.7420739540099737,0.14753317832946777,43
678_visualizing_environmental,0,xgboost,3.5289122883539856,0.19028925895690918,0
678_visualizing_environmental,0,lightgbm,3.0059114894041987,0.17368483543395996,0
678_visualizing_environmental,1,split_boost,2.203313285091627,0.09066319465637207,29
678_visualizing_environmental,1,xgboost,3.28789988859853,0.1763472557067871,0
678_visualizing_environmental,1,lightgbm,2.468451464163966,0.17218232154846191,0
678_visualizing_environmental,2,split_boost,3.8941705552474977,0.08795380592346191,29
678_visualizing_environmental,2,xgboost,4.811772116782019,0.18664956092834473,0
678_visualizing_environmental,2,lightgbm,4.071290061144559,0.20627760887145996,0
678_visualizing_environmental,3,split_boost,3.5160772253703003,0.10871696472167969,32
678_visualizing_environmental,3,xgboost,3.9606776606059677,0.2212369441986084,0
678_visualizing_environmental,3,lightgbm,3.5818116631070276,0.17110824584960938,0
678_visualizing_environmental,4,split_boost,3.4409220509768477,0.20827484130859375,63
678_visualizing_environmental,4,xgboost,3.7687792200780117,0.16061735153198242,0
678_visualizing_environmental,4,lightgbm,3.5483359619385593,0.16590094566345215,0
687_sleuth_ex1605,0,split_boost,10.84086406617898,0.06165313720703125,32
687_sleuth_ex1605,0,xgboost,13.340414944947785,0.17386865615844727,0
687_sleuth_ex1605,0,lightgbm,9.973596346799964,0.17789292335510254,0
687_sleuth_ex1605,1,split_boost,10.354889365890873,0.16512775421142578,81
687_sleuth_ex1605,1,xgboost,10.610098209728584,0.2699754238128662,0
687_sleuth_ex1605,1,lightgbm,12.121917769486853,0.1623375415802002,0
687_sleuth_ex1605,2,split_boost,15.49158967787476,0.038779497146606445,19
687_sleuth_ex1605,2,xgboost,15.396613434207639,0.29459095001220703,0
687_sleuth_ex1605,2,lightgbm,13.6224624011777,0.15860891342163086,0
687_sleuth_ex1605,3,split_boost,19.157608535331864,0.027523279190063477,16
687_sleuth_ex1605,3,xgboost,11.608291474184876,0.15140318870544434,0
687_sleuth_ex1605,3,lightgbm,14.398284336732656,0.15706562995910645,0
687_sleuth_ex1605,4,split_boost,9.251729222986956,0.2201089859008789,129
687_sleuth_ex1605,4,xgboost,8.532162761220572,0.1487104892730713,0
687_sleuth_ex1605,4,lightgbm,11.831767051224931,0.16420650482177734,0
690_visualizing_galaxy,0,split_boost,15.366503345830257,1.3955888748168945,126
690_visualizing_galaxy,0,xgboost,15.084740022276952,0.23711562156677246,0
690_visualizing_galaxy,0,lightgbm,14.923067650827326,0.21778178215026855,0
690_visualizing_galaxy,1,split_boost,17.364445569557432,0.5965569019317627,60
690_visualizing_galaxy,1,xgboost,17.67703523605689,0.23294615745544434,0
690_visualizing_galaxy,1,lightgbm,16.512284259254077,0.21937799453735352,0
690_visualizing_galaxy,2,split_boost,14.902571612279853,0.41316676139831543,42
690_visualizing_galaxy,2,xgboost,17.017335595940846,0.23845767974853516,0
690_visualizing_galaxy,2,lightgbm,13.8192836367762,0.21812939643859863,0
690_visualizing_galaxy,3,split_boost,18.45270743708075,1.9062488079071045,200
690_visualizing_galaxy,3,xgboost,16.133249910577447,0.26275157928466797,0
690_visualizing_galaxy,3,lightgbm,16.678463890886764,0.21867632865905762,0
690_visualizing_galaxy,4,split_boost,16.523983583859295,1.3826498985290527,131
690_visualizing_galaxy,4,xgboost,19.9728260888871,0.24565863609313965,0
690_visualizing_galaxy,4,lightgbm,16.731634114197984,0.22144770622253418,0
695_chatfield_4,0,split_boost,17.240386493304893,0.3959848880767822,57
695_chatfield_4,0,xgboost,17.449580846982744,0.24411988258361816,0
695_chatfield_4,0,lightgbm,17.101880563530415,0.19090843200683594,0
695_chatfield_4,1,split_boost,19.473170775386826,0.665813684463501,98
695_chatfield_4,1,xgboost,18.82741351781241,0.22921442985534668,0
695_chatfield_4,1,lightgbm,23.209959476898987,0.19185900688171387,0
695_chatfield_4,2,split_boost,18.416675601274775,0.4209325313568115,51
695_chatfield_4,2,xgboost,20.577374113889675,0.301738977432251,0
695_chatfield_4,2,lightgbm,19.957791520870234,0.19180011749267578,0
695_chatfield_4,3,split_boost,19.784543182254097,0.3858349323272705,56
695_chatfield_4,3,xgboost,22.371657313442142,0.22565484046936035,0
695_chatfield_4,3,lightgbm,18.984837285005717,0.19495892524719238,0
695_chatfield_4,4,split_boost,22.76634689432051,0.2333381175994873,33
695_chatfield_4,4,xgboost,22.858748847469002,0.24003362655639648,0
695_chatfield_4,4,lightgbm,24.43096112914588,0.19250130653381348,0
706_sleuth_case1202,0,split_boost,54.28255058873546,0.12504315376281738,41
706_sleuth_case1202,0,xgboost,61.43443493849849,0.18119025230407715,0
706_sleuth_case1202,0,lightgbm,55.627662973030745,0.16415953636169434,0
706_sleuth_case1202,1,split_boost,67.90076831686157,0.12085223197937012,42
706_sleuth_case1202,1,xgboost,76.8560445129312,0.17619895935058594,0
706_sleuth_case1202,1,lightgbm,68.27775236934747,0.16227245330810547,0
706_sleuth_case1202,2,split_boost,64.22173853246204,0.09419035911560059,34
706_sleuth_case1202,2,xgboost,67.7223687448136,0.1726229190826416,0
706_sleuth_case1202,2,lightgbm,67.82801912549334,0.16659879684448242,0
706_sleuth_case1202,3,split_boost,31.056014474624185,0.1365518569946289,50
706_sleuth_case1202,3,xgboost,38.041953392074745,0.17225885391235352,0
706_sleuth_case1202,3,lightgbm,44.818074838672466,0.16675496101379395,0
706_sleuth_case1202,4,split_boost,67.7094248572717,0.10734295845031738,38
706_sleuth_case1202,4,xgboost,68.5052579032703,0.17184019088745117,0
706_sleuth_case1202,4,lightgbm,68.10059268937309,0.16328835487365723,0
712_chscase_geyser1,0,split_boost,6.452021011946266,0.3663656711578369,55
712_chscase_geyser1,0,xgboost,7.151203105666491,0.2876870632171631,0
712_chscase_geyser1,0,lightgbm,6.702373461627567,0.18997788429260254,0
712_chscase_geyser1,1,split_boost,6.303118582953634,0.44048309326171875,65
712_chscase_geyser1,1,xgboost,8.005168382653915,0.2157454490661621,0
712_chscase_geyser1,1,lightgbm,6.53693989649205,0.2075514793395996,0
712_chscase_geyser1,2,split_boost,6.301037446150632,0.358980655670166,53
712_chscase_geyser1,2,xgboost,7.352773442402735,0.20812153816223145,0
712_chscase_geyser1,2,lightgbm,7.2025758871730305,0.18396949768066406,0
712_chscase_geyser1,3,split_boost,5.295914647951484,0.28984951972961426,45
712_chscase_geyser1,3,xgboost,6.708561323930665,0.22585487365722656,0
712_chscase_geyser1,3,lightgbm,5.768094311983853,0.18339848518371582,0
712_chscase_geyser1,4,split_boost,6.024938319750617,0.2759361267089844,41
712_chscase_geyser1,4,xgboost,7.6831438834315975,0.306809663772583,0
712_chscase_geyser1,4,lightgbm,6.304490300940868,0.21228480339050293,0
banana,0,split_boost,0.27687233878626266,9.219450950622559,86
banana,0,xgboost,0.2948858208034543,0.36165761947631836,0
banana,0,lightgbm,0.26423417940689126,0.3818247318267822,0
banana,1,split_boost,0.33523797712872616,7.330207347869873,71
banana,1,xgboost,0.2949772279769836,0.3144652843475342,0
banana,1,lightgbm,0.2700786792944037,0.36815309524536133,0
banana,2,split_boost,0.2750555081548418,8.826605081558228,88
banana,2,xgboost,0.30254469320475075,0.3400564193725586,0
banana,2,lightgbm,0.262304987964774,0.3764684200286865,0
banana,3,split_boost,0.2696200716910773,9.12958288192749,97
banana,3,xgboost,0.3014425885037786,0.3068678379058838,0
banana,3,lightgbm,0.2657082686088686,0.3530538082122803,0
banana,4,split_boost,0.29066808802273253,6.140848636627197,61
banana,4,xgboost,0.29529099210367027,0.3416023254394531,0
banana,4,lightgbm,0.2720711375129663,0.37081456184387207,0
titanic,0,split_boost,0.3996598206545191,1.6749773025512695,44
titanic,0,xgboost,0.4249299379679847,0.30661797523498535,0
titanic,0,lightgbm,0.4044430289225006,0.33803248405456543,0
titanic,1,split_boost,0.3714135841194719,1.172443151473999,30
titanic,1,xgboost,0.39557031430499756,0.3224179744720459,0
titanic,1,lightgbm,0.3761201954444085,0.31900644302368164,0
titanic,2,split_boost,0.3834710920656152,1.8195571899414062,47
titanic,2,xgboost,0.42677024564991844,0.2898678779602051,0
titanic,2,lightgbm,0.3941999764136724,0.3042285442352295,0
titanic,3,split_boost,0.38913491903438746,1.3185081481933594,33
titanic,3,xgboost,0.4119544630068929,0.35835838317871094,0
titanic,3,lightgbm,0.38592694246798037,0.3012852668762207,0
titanic,4,split_boost,0.3905769092827661,1.9558501243591309,63
titanic,4,xgboost,0.4150736876225709,0.383974552154541,0
titanic,4,lightgbm,0.39704697050517396,0.31936168670654297,0
